id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_00997,Y que ases tu @<username> y eso de que México es el mayor de eso eso es mentira <unk> That is why Mexico is the mayor of that that is a lie,2,2,0,0,0,0
esp_train_track_b_00998,Esto es un peligro.NO ESTOY DE ACUERDO Y NO VOY APOYAR Esto is a danger.NO ESTOY DE ACUERDO Y NO VOY APOYAR This is a danger. This is a danger. This is a danger. This is a danger.,2,2,0,0,0,0
esp_train_track_b_00999,I have to do an exam to stay in school tomorrow. I'm very nervous.,0,0,2,0,0,0
esp_train_track_b_01000,What I fear is arachnophobia.,0,0,2,0,0,0
esp_train_track_b_01001,Y tonto el que lo lea menos @<username> I'm not sure what you mean.,2,0,0,0,0,0
esp_train_track_b_01002,The iPhones are fucking broken.,2,2,0,0,0,0
esp_train_track_b_01003,This song is super good.,0,0,0,2,0,0
esp_train_track_b_01004,"You passed Boscán, excellent work and very true the exposition of how they operated those mamarrachos de la SENAIN.",0,0,0,2,0,2
esp_train_track_b_01005,"Exijo mi corazón, o el mío se romperá. My heart is broken, or my heart will break.",0,0,0,0,2,0
esp_train_track_b_01006,"We won the war, if we lost territory, it was because of the politicians.",3,2,0,0,0,0
esp_train_track_b_01007,That lady song made me cry.,0,0,0,0,2,0
esp_train_track_b_01008,They receive very little punishment for the crimes committed.,1,0,0,0,0,0
esp_train_track_b_01009,What horror Cn these people are more lost q nothing,2,2,0,0,0,0
esp_train_track_b_01010,"I still listening to it in September of 2020 y nunca pasa de moda, me encanta yoloriana ❤️",0,0,0,2,0,0
esp_train_track_b_01011,What a good salchipapa. #ElViejo <unk><unk>,0,0,0,3,0,2
esp_train_track_b_01012,I hate the perreras.,3,2,0,0,0,0
esp_train_track_b_01013,I'm afraid that this toilet is going to make me a grabar and then I'm going to get tired of being blackmailed.,0,0,3,0,0,0
esp_train_track_b_01014,that mal momo :V,0,2,0,0,0,0
esp_train_track_b_01015,I suppose we want it because it's very funny.,0,0,0,2,0,0
esp_train_track_b_01016,"No, I can't watch it... I love this video, my favorite of the channel. I love Raul.",0,0,0,3,0,0
esp_train_track_b_01017,All the children of my Ecuador are afraid of me.,0,0,1,2,0,0
esp_train_track_b_01018,Dios santo! I bleed the ears and soy lindura <unk><unk>️<unk>❤️,0,2,0,0,0,2
esp_train_track_b_01019,I hate you. I hate you.,2,2,0,0,0,0
esp_train_track_b_01020,Wow if the one of amara y the one of @<username> me impressione este me dio un paro cardiaco!!,0,0,0,2,0,3
esp_train_track_b_01021,I hate the sons of,3,2,0,0,0,0
esp_train_track_b_01022,"If you think you're a retarded son, you're like, ""I don't have anything to do"".",2,2,0,0,0,0
esp_train_track_b_01023,The result came out to me.,0,0,0,2,0,0
esp_train_track_b_01024,The man is ordering the woman to the friendzone.,0,0,0,2,0,0
esp_train_track_b_01025,"No, I can do the mathematics.",0,2,0,0,2,0
esp_train_track_b_01026,No se como la gente es tan estúpida y le da dislikes al video. I don't know how people are so stupid and dislike the video.,2,2,0,0,0,0
esp_train_track_b_01027,Viéndolo desde España..me he quedado intrigado si lo llevan preso porq ahí seguro paga piso @<username> I'm not sure if I'm going to be able to make it to the end of the year.,0,0,0,0,0,2
esp_train_track_b_01028,Yes!! What a tramposo!!!,0,0,0,2,0,2
esp_train_track_b_01029,I love this music. more more more more every day we add more we are already 10 million.,0,0,0,3,0,0
esp_train_track_b_01030,I'm tired of being fucked.,2,2,0,0,0,0
esp_train_track_b_01031,Creo que me acabo de arruinar la infancia :v Creo que me acabo de arruinar la infancia :v I think that I am going to end up ruining my childhood,0,0,0,0,2,0
esp_train_track_b_01032,What a graceful thing to do.,0,0,0,2,0,0
esp_train_track_b_01033,I feel like I have a certain phobia of robots and I'm very afraid of them.,0,0,3,0,0,0
esp_train_track_b_01034,MULTA! POR USAR LOS SIMBOLOS PATRIOS! How ignorant are you making videos!!!,2,2,0,0,0,2
esp_train_track_b_01035,"And the seat belt, the adornment suit. I think he might lose his job.",1,2,0,0,0,0
esp_train_track_b_01036,Why do I see this if I can never travel?,0,0,0,0,2,0
esp_train_track_b_01037,A la yugular...q miedo (I'm afraid of the rain),0,0,2,0,0,0
esp_train_track_b_01038,"Oh, I'm surprised the berdad is that no",0,2,0,0,0,2
esp_train_track_b_01039,"No, I didn't understand anything until I found you.",0,0,0,2,0,0
esp_train_track_b_01040,Alta nostalgia me da esto. I'm so sorry to hear that.,0,0,0,0,2,0
esp_train_track_b_01041,"The drug dealers of today are well-educated, there is no code like before.",0,2,0,0,0,0
esp_train_track_b_01042,What a sad thing these exploited people lived through.,0,0,1,0,2,0
esp_train_track_b_01043,I love the song y @<username> canta muy lindo 😂😍,0,0,0,2,0,0
esp_train_track_b_01044,Excellent video! I subscribed to it.,0,0,0,2,0,0
esp_train_track_b_01045,In the face of fear of asco ,0,2,0,0,0,0
esp_train_track_b_01046,After making this video of the kid they have the descaro of making another video!!!,0,2,0,0,0,0
esp_train_track_b_01047,I'm afraid of the witch Nomas.,0,0,2,0,0,0
esp_train_track_b_01048,You are feels and greedy and stupid.,2,3,0,0,0,0
esp_train_track_b_01049,"It's called ""Con esta si bailo kike"".",0,0,0,2,0,0
esp_train_track_b_01050,"BUENARDOOO, COMO PARA PONERLA EN EL PARLANTE A TODO VOLUMEN,PARA EL PUEBLO QUE LO ESCUCHE JAJAJA. This is the first time I've been able to do this in my life. I've been able to do this in my life.",0,0,0,2,0,0
esp_train_track_b_01051,I can't take this.,0,0,0,2,0,0
esp_train_track_b_01052,What a series of his life without Correa.,0,2,0,0,0,0
esp_train_track_b_01053,"We only say ""poor dog"" but we don't do anything to give him a better life.",2,0,0,0,0,0
esp_train_track_b_01054,I love the voice of @<username><,0,0,0,2,0,0
esp_train_track_b_01055,A la mierda con los haders. What are you doing?,2,2,0,0,0,0
esp_train_track_b_01056,What happened to Mexico? You have potential and you don't take advantage of it.,0,0,0,0,2,2
esp_train_track_b_01057,Wow temardo por dios this song is going to overcome YouTube bosses,0,0,0,0,0,2
esp_train_track_b_01058,I made it but it's bad that it rained in Argentina and Bolivia in our country.,0,0,0,0,2,0
esp_train_track_b_01059,That asco esta mierda no me representa that asco this shit,2,2,0,0,0,0
esp_train_track_b_01060,I'm not going to tell you what I'm going to do.,2,2,0,0,0,0
esp_train_track_b_01061,I'm very afraid of seeing these criminals alone.,0,0,2,0,0,0
esp_train_track_b_01062,I like the video a lot. I don't want to listen to it.,0,0,0,2,0,0
esp_train_track_b_01063,"You have the face of a fool. If you have talents, you're stupid, but you're smarter.",2,2,0,0,0,0
esp_train_track_b_01064,How do you see me? I'm going to pick this song.,0,0,0,0,0,2
esp_train_track_b_01065,You should have been a roast yourself feo y mentiroso <unk>,1,2,0,0,0,0
esp_train_track_b_01066,"A great reaction, a miracle is saved.",0,0,0,2,0,2
esp_train_track_b_01067,Wow that if it is a sad news that anyone can pass no somos immortales,0,0,0,0,2,2
esp_train_track_b_01068,Jajajajaja I love this song you should do the 2 the 3 and the 1.5k,0,0,0,1,0,1
esp_train_track_b_01069,Kevblex nooo me la creo weyyy no puedo creer que kevblex estaba en @<username> nooo I can't believe that kevblex was in the house,0,0,0,1,0,2
esp_train_track_b_01070,The explanation is super good ,0,0,0,2,0,0
esp_train_track_b_01071,La mejorr los amoo #sofami like if you want to see a couple 😍,0,0,0,3,0,0
esp_train_track_b_01072,"I swear to God, the teacher didn't understand me, but I understand everything. Thank you very much.",0,0,0,2,0,0
esp_train_track_b_01073,Congratulations German.,0,0,0,3,0,0
esp_train_track_b_01074,And you are stupid.,2,2,0,0,0,0
esp_train_track_b_01075,So much fear that they have the communism and they themselves set up the Colombian KGB.,1,2,0,0,0,0
esp_train_track_b_01076,Está súper chido los amo corazón por favor <unk> This is the super chido the ones I love the heart for,0,0,0,2,0,0
esp_train_track_b_01077,The video test at slow speed and I was afraid of it.,0,0,2,0,0,0
esp_train_track_b_01078,I have dementia. It's from Guayaquil. I don't have any copies.,0,1,0,0,0,0
esp_train_track_b_01079,I'm the only one who can hear you cry more and more.,0,0,0,0,2,0
esp_train_track_b_01080,"If we are alone or not, we have ambassadors. News is terrifying.",0,0,2,0,0,0
esp_train_track_b_01081,Gracias estaba buscando el vídeo casi no lo encuentro tengo miedo de reprobar el año Gracias I was looking for the video almost no lo encuentro I have fear of being reproved this year,0,0,2,0,0,0
esp_train_track_b_01082,What the fuck is this ridiculous video about???,1,0,0,0,0,1
esp_train_track_b_01083,And Gual mente huelen a caca. What are you doing?,2,2,0,0,0,0
esp_train_track_b_01084,I never imagined seeing the face of the owner of all Mexico.,0,0,0,0,0,2
esp_train_track_b_01085,What the fuck is this? It's not a roast. I don't know what it is.,2,2,0,0,0,0
esp_train_track_b_01086,"I'm sorry about that, Kim.",0,0,0,0,2,0
esp_train_track_b_01087,But what does this mean?,0,0,0,0,0,2
esp_train_track_b_01088,"#NoAlSuicide no mas vidas perdidas ya sea by family, love or school issues example bullying",0,0,0,0,2,0
esp_train_track_b_01089,Ay pobre aleja pero que bueno I am poor but what is good,0,0,0,0,2,0
esp_train_track_b_01090,Re turbio that miedo,0,0,3,0,0,0
esp_train_track_b_01091,The best moments,0,0,0,1,0,0
esp_train_track_b_01092,I'm dying to succeed for God's sake.,0,0,0,2,0,2
esp_train_track_b_01093,"I shared it with my friend, and she cried as much as I did.",0,0,0,0,3,0
esp_train_track_b_01094,"You can sing a song that you hate, that's worse than a horrible song.",1,2,0,0,0,0
esp_train_track_b_01095,I like the song a lot.,0,0,0,2,0,0
esp_train_track_b_01096,I like it when you say it @<unk>username> rodiguezz jaja,0,0,0,2,0,0
esp_train_track_b_01097,"Give me the hope, I'll be team queen and you'll be like omg!",0,0,0,2,0,2
esp_train_track_b_01098,"Terrible trash, that's what I'm doing. Insulting my proud Mexican nationality.",2,2,0,0,0,0
esp_train_track_b_01099,"It's one of his best videos, it's quite true, that's how you feel when you watch it.",0,0,0,2,0,0
esp_train_track_b_01100,This novel. I'm already thinking and worried. I'm quiet. How when I looked at the paper house <unk>,0,0,2,0,0,2
esp_train_track_b_01101,"Este valeverguista follows with correa jajaja, no lo superan",2,2,0,0,0,0
esp_train_track_b_01102,I love you guys two together the shippeo mor!!!,0,0,0,2,0,0
esp_train_track_b_01103,Está muy triste  the video,0,0,0,0,3,0
esp_train_track_b_01104,What's good about the EU is that it's not dangerous.,0,0,0,2,0,0
esp_train_track_b_01105,I am more afraid of decadence ,0,0,1,0,0,0
esp_train_track_b_01106,"Poor dog, the animals don't appreciate that.",0,0,0,0,3,0
esp_train_track_b_01107,Jajajajaj me encanto!!! I'm going to be a teacher.,0,0,0,2,0,0
esp_train_track_b_01108,What a beautiful @<username> nosotros tabn te queremos y esto apenas comiensa seremos mas y mas linduras <unk> :) We are very happy to be here today.,0,0,0,2,0,0
esp_train_track_b_01109,I can take out a choreography with this music.,0,0,0,1,0,0
esp_train_track_b_01110,"Estamos rodeados de estos idiotas, maldita sea.. We are surrounded by these idiots, damned sea..",3,3,0,0,0,0
esp_train_track_b_01111,I'm sorry for you @<username> you're the favorite youtuber and you also made me love the roast aeme <unk>,0,0,0,2,2,0
esp_train_track_b_01112,Good video @<username> <unk> looking for if not a commented sergio ramirez jajajaja<unk>,0,0,0,2,0,0
esp_train_track_b_01113,I hate you. You're the one who's doing it.,2,2,0,0,0,0
esp_train_track_b_01114,"These dogs are so cute, they'll fit in with the others.",2,2,0,0,0,0
esp_train_track_b_01115,I'm afraid of losing it alone.,0,0,2,0,0,0
esp_train_track_b_01116,"And well, this alone corroborates the porquería that is Ecuavisa and the mafioso that is the Partido Social Cristiano.",2,3,0,0,0,0
esp_train_track_b_01117,Son un asco,0,2,0,0,0,0
esp_train_track_b_01118,"Stupid son of yours and your brother, little parese, stupid.",2,2,0,0,0,0
esp_train_track_b_01119,I am very afraid of the people of Honduras.,0,0,2,0,0,0
esp_train_track_b_01120,I have a fear of giving him like al video!!!,0,0,1,0,0,0
esp_train_track_b_01121,"Triste y lamentable nuestra estupidez como seres humanos, te felicito por este video @<username>, de verdad te deja pensando...<unk> I am very happy to be here with you, and I am very happy to be here with you.",0,0,0,0,2,1
esp_train_track_b_01122,I'm more afraid of being assertive when I'm not.,0,0,1,0,0,0
esp_train_track_b_01123,"They should have thought there would be an eruption, but we know it's about to happen.",0,0,2,0,0,0
esp_train_track_b_01124,This interests me a lot!!!,0,0,0,2,0,2
esp_train_track_b_01125,I hate people who do that.,3,0,0,0,0,0
esp_train_track_b_01126,What sadness made me cry. It's all the father's fault.,0,0,0,0,2,0
esp_train_track_b_01127,Que coño con su cancion,2,2,0,0,0,0
esp_train_track_b_01128,The best vlogger in the world and no one leaves to capture the best culture.. that little mother..,2,0,0,0,0,0
esp_train_track_b_01129,Papurri that song is epiccarda,0,0,0,2,0,2
esp_train_track_b_01130,Lo volví a ver después de dos años y casi lloro :'v,0,0,0,0,2,0
esp_train_track_b_01131,"Me estoy confundiendo y espantando :,c",0,0,2,0,0,0
esp_train_track_b_01132,Wow y guag osea lo que acabo de ver es enserio wow wow no I can believe what you are saying,0,0,0,0,0,2
esp_train_track_b_01133,I saw Will Smith's shot. I stayed like this.,0,0,0,0,0,2
esp_train_track_b_01134,"Son, what a misfortune... the truth of the worst journalists...",2,2,0,0,0,0
esp_train_track_b_01135,There are no moms who follow trends! This is more of what I expected.,0,0,0,0,0,3
esp_train_track_b_01136,Más chimbo es reaccionar a esta bobada. What is this?,0,1,0,0,0,0
esp_train_track_b_01137,What rays were this?,0,0,0,0,0,2
esp_train_track_b_01138,And you guys act like bobos.,1,2,0,0,0,0
esp_train_track_b_01139,"Facilito papa. Y haci bemos como @<username> aventuras conquistado el 2019!! Felicitacione apurris!!! <unk> It's been a long time since I've been here, but I'm glad to see you.",0,0,0,2,0,0
esp_train_track_b_01140,son malos se burlan de los @<username> que malos yutubers son malos is the name of the user,2,0,0,0,0,0
esp_train_track_b_01141,I'm afraid of this movie.,0,0,3,0,0,0
esp_train_track_b_01142,That feo made me cry because I have one ,0,0,0,0,2,0
esp_train_track_b_01143,"For us Mexicans, we wouldn 't have fallen for the grace that others would have come to change our customs and our language.",2,0,0,0,0,0
esp_train_track_b_01144,I am poor and I dont have anything.,0,0,0,0,2,0
esp_train_track_b_01145,This video touched me very much the heart <unk> human cruelty can be so great with that it is unimaginable <unk>,0,0,2,0,2,0
esp_train_track_b_01146,What better song to sing? Go on and prepare yourself to dance.,3,3,0,0,0,0
esp_train_track_b_01147,"Mucha suerte y éxito lindura, me encanto tu vídeo (soy una lindura desde tus primeros vídeos :)",0,0,0,2,0,0
esp_train_track_b_01148,I swear I'll cry.,0,0,0,0,3,0
esp_train_track_b_01149,"Well, Medellin is expensive to live in.",0,2,0,0,2,0
esp_train_track_b_01150,Because you don't have any videos anymore??? Te echo de menos <unk>❤️❤️,0,0,0,0,2,0
esp_train_track_b_01151,I can't stop watching this video. My love of roads is too epic.,0,0,0,3,0,0
esp_train_track_b_01152,It's very sad no I justaria to be here,0,0,2,0,2,0
esp_train_track_b_01153,But of course no. You've been able to say it's precious.,0,0,0,2,0,0
esp_train_track_b_01154,They are well made!,0,2,0,0,0,2
esp_train_track_b_01155,A no ustedes son mui feos no me gusta sus videos guacala is the name of the game.,0,3,0,0,0,0
esp_train_track_b_01156,For this reason the professions of today are very prepared but those that will be paid in the future worry me :(,0,0,2,0,2,0
esp_train_track_b_01157,All the days are literal there are gunshots,0,2,2,0,0,0
esp_train_track_b_01158,When I put it in his cuello I felt the real terror,0,0,2,0,0,0
esp_train_track_b_01159,God who frightens me,0,0,3,0,0,0
esp_train_track_b_01160,I love this song. It's super brilliant.,0,0,0,2,0,0
esp_train_track_b_01161,Because I never get there early.,2,0,0,0,0,0
esp_train_track_b_01162,That is the fault of Uribe jajajaja that I'm afraid of 😂😂😂,0,0,2,2,0,0
esp_train_track_b_01163,That he will be re-elected again is an example to Latin American leaders!!!,0,0,0,2,0,0
esp_train_track_b_01164,Son malos los odios mejor tratense bien con los @<username> los odios no me subscribe sus videos son pateticos <unk> is a good way to deal with the haters,2,3,0,0,0,0
esp_train_track_b_01165,This cancion da mas asco que @<username> troll,0,2,0,0,0,0
esp_train_track_b_01166,The stupid hatreds you emanate are fea sus videos apestan,2,3,0,0,0,0
esp_train_track_b_01167,"I'm sorry I can't give you a hint, but I'm going to love this video.",0,0,0,2,1,0
esp_train_track_b_01168,Xdxd me die,0,0,0,1,0,0
esp_train_track_b_01169,"I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know.",0,0,0,2,0,0
esp_train_track_b_01170,WTF me dio miedo like for that the girl with the crystal eyes comes for you,0,0,2,0,0,0
esp_train_track_b_01171,A mí me dio más pena y quién le y que nos le dio Who is the one who gives me more pain and who is the one who gives me more pain and who is the one who gives me more pain and who is the one who gives me more pain,0,0,1,0,2,0
esp_train_track_b_01172,"Wow, that video was amazing. I can't believe it.",0,0,0,0,0,2
esp_train_track_b_01173,But what a car...😂,0,0,0,2,0,0
esp_train_track_b_01174,Jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaja,0,0,0,3,0,0
esp_train_track_b_01175,A perfect combination of joy and fear at the same time.,0,0,2,2,0,0
esp_train_track_b_01176,Very good role 😊❤ Total number of successes my good,0,0,0,3,0,0
esp_train_track_b_01177,Tube fear when bi esto this I write badly,0,0,2,0,0,0
esp_train_track_b_01178,"I hate you, Soni, for ruining everything.",2,2,0,0,0,0
esp_train_track_b_01179,They deserve to be paid more and it is worth it the best that there is in Mexico,0,0,0,2,0,0
esp_train_track_b_01180,I see this I do account of what dear that is Uruguay!!,0,0,0,0,0,2
esp_train_track_b_01181,I was surprised wey rimama mucho omg,0,0,0,0,0,2
esp_train_track_b_01182,ESTE ES EL PROGRAMA MAS FEO QUE HE VISTO SOLO 3 MINUTES YA ME VOY This is the program that he has seen only 3 minutes YA ME VOY,0,3,0,0,0,0
esp_train_track_b_01183,"I would like to see the dinosaurs return, but I would be afraid.",0,0,2,0,0,0
esp_train_track_b_01184,I'm anxious to see how I die from the food xd,0,0,2,0,0,0
esp_train_track_b_01185,Felicidades @<username> soy lindura y haci como tu dices vamos por más a festejar ❤ saludos lindura <unk> I'm going to have a good time and I'm going to have a good time and I'm going to have a good time,0,0,0,2,0,0
esp_train_track_b_01186,I'm asking you to listen to more of this music.,0,2,0,0,0,0
esp_train_track_b_01187,Te amii estuvo re lindo tu video lo re amee éxito total. What are you doing?,0,0,0,2,0,0
esp_train_track_b_01188,That you don't have the same number of visits:,0,0,0,0,2,0
esp_train_track_b_01189,"And as if there was no contest, there was a farce.",2,0,0,0,0,0
esp_train_track_b_01190,"I have a lot of fear, well, I'm going to pass xD",0,0,3,0,0,0
esp_train_track_b_01191,Rarely has he escaped from the police. What a novelty!,0,2,0,0,0,2
esp_train_track_b_01192,of todas las canciones de @<username> esta es la que mas asco me dio<unk> This is the one that asks me more,2,3,0,0,0,0
esp_train_track_b_01193,Son stupid no me gusta that part is areli,2,2,0,0,0,0
esp_train_track_b_01194,<unk> What a pathetic thing to do. <unk> AEME me dan ganas De vomitar <unk>,0,2,0,0,0,0
esp_train_track_b_01195,What a pathetic son of a bitch.,2,2,0,0,0,0
esp_train_track_b_01196,It's amazing what nature is like.,0,0,0,0,0,2
esp_train_track_b_01197,The people who are haci se van pa el infiernos malditos maltrata perros <unk>,3,3,0,0,0,0
esp_train_track_b_01198,I am bored that I ask and you are bored.,2,2,0,0,0,0
esp_train_track_b_01199,Mas me miedo da el SDT 7 (More than I'm afraid of the SDT),0,0,1,0,0,0
esp_train_track_b_01200,"I'm afraid I'm going to be forgiven for saying that, but I'm afraid.",0,0,3,0,0,0
esp_train_track_b_01201,That cute one loses his love.,0,0,0,2,0,0
esp_train_track_b_01202,A couple of pendejos with a chingo of autotune,2,2,0,0,0,0
esp_train_track_b_01203,#sofami me encanto the song,0,0,0,2,0,0
esp_train_track_b_01204,"Super, great video, thank you very much.",0,0,0,2,0,0
esp_train_track_b_01205,Descarado este Correa is very good @<username> Eduardo Vivanco. He is a member of the Spanish national team.,2,2,0,0,0,0
esp_train_track_b_01206,We want a lot of you.,0,0,0,2,0,0
esp_train_track_b_01207,"If this movie ruined my life, now it's worse... and I thought it would end well, yeah",0,0,2,0,2,0
esp_train_track_b_01208,"The truth is, they're not bad.",0,2,0,0,0,0
esp_train_track_b_01209,I love you very much @<username> y ami,0,0,0,2,0,0
esp_train_track_b_01210,I'm done seeing me. I'm scared and she's scared.,0,0,2,0,0,0
esp_train_track_b_01211,"The ineffable Correa, he said that people without experience punish him with their mouths when his sister loses everything.",2,3,0,0,0,0
esp_train_track_b_01212,Is it a song invented or was it copied by the Chileans?,0,0,0,0,0,1
esp_train_track_b_01213,"Never in our lives, we hate a petro",0,2,0,0,0,0
esp_train_track_b_01214,What a sad thing that happened to the Peritos.,0,0,0,0,2,0
esp_train_track_b_01215,"Idiot, you've been through a lot.",1,2,0,0,0,0
esp_train_track_b_01216,I ask that these channels have to show these faces to have views.,2,3,0,0,0,2
esp_train_track_b_01217,"When did I see this video, poor juanito?",0,0,0,0,2,0
esp_train_track_b_01218,And they believe that a person who has been like this for decades is going to reform?,2,0,0,0,0,0
esp_train_track_b_01219,I'm here crying like I don't have another tomorrow.,0,0,0,0,2,0
esp_train_track_b_01220,I love it I think I'm 5 million of vidtas jajajaj the love of the morchis #ami😍😍😍,0,0,0,2,0,0
esp_train_track_b_01221,"How, is that Quintero's fault?",0,0,0,2,0,2
esp_train_track_b_01222,What nerves! A day of elections!,0,0,2,0,0,0
esp_train_track_b_01223,I still don't start and I already like it:v,0,0,0,2,0,0
esp_train_track_b_01224,Me encanto! Son los mejores :3,0,0,0,2,0,0
esp_train_track_b_01225,This video is the best I've ever seen. I can't believe it.,0,0,0,2,0,2
esp_train_track_b_01226,Es pésimo y no critiquen a los @<username> It is very bad and there is no criticism,2,2,0,0,0,0
esp_train_track_b_01227,We are very anxious.,0,0,0,0,0,2
esp_train_track_b_01228,"For these nonsense it is that I do not want to live alone, I am afraid of a lot and I am very stupidly caged :(",0,0,2,0,2,0
esp_train_track_b_01229,Good luck with that phrase where you can write a cuy niuna rata la borra jjaja exitos compas,0,0,0,2,0,1
esp_train_track_b_01230,The worst thing is that you have no idea what you're visiting this shit.,2,2,0,0,0,0
esp_train_track_b_01231,I feel that the song is very poquito.,0,1,0,0,2,0
esp_train_track_b_01232,Gracias porlo defender ❤,0,0,0,2,0,0
esp_train_track_b_01233,I'm afraid that fat guy is going to die.,0,0,1,2,0,0
esp_train_track_b_01234,"Son of a fool, why? There's a reason to help them.",2,0,0,0,0,0
esp_train_track_b_01235,I love you very much. I enjoyed your videos.,0,0,0,3,0,0
esp_train_track_b_01236,"Son un estúpidos, chingados y pendejos show of mensos. What are you doing?",2,2,0,0,0,0
esp_train_track_b_01237,"You are stupid son, you are stupid son, you are stupid son, you are stupid son, you are stupid son.",2,3,0,0,0,0
esp_train_track_b_01238,This is disgusting and I want to call attention to it.,2,2,0,0,0,0
esp_train_track_b_01239,GRACIAS FOR THE EXPLANATION PORQUEE I did not understand the PROFESSOR but he seemed to disappoint me ALGUNAS DUDAS,0,0,0,2,0,0
esp_train_track_b_01240,"Wow, they stayed special. Wow, they stayed special.",0,0,0,0,0,2
esp_train_track_b_01241,"No, I was shocked by that kiss. I think I'm going to have an attack.",0,0,0,0,0,3
esp_train_track_b_01242,My god that good topic,0,0,0,2,0,2
esp_train_track_b_01243,"I'm not a crier, I'm not a fool.",2,2,0,0,0,0
esp_train_track_b_01244,What a sad... like you cried,0,0,0,0,2,0
esp_train_track_b_01245,Bien César Ronh Acabaste with El Caudillo Ecuador you admire by tenor the pants have been beautiful,0,0,0,2,0,0
esp_train_track_b_01246,I can't believe this poronga has more than 100 million visits.,0,0,0,0,0,2
esp_train_track_b_01247,JAJJAJAJAJAH HICTE ME EL DIA with this video,0,0,0,2,0,0
esp_train_track_b_01248,Like if you're afraid of the witch.,0,0,2,0,0,0
esp_train_track_b_01249,I know that I love you and my rodrges.,0,0,0,3,0,0
esp_train_track_b_01250,Hypocrites in the videos of your sons.,2,2,0,0,0,0
esp_train_track_b_01251,Señor ud me da miedo you have the same physical style of @<username>,0,0,2,0,0,0
esp_train_track_b_01252,And really this is what Colombia should show to the world no more with these characters,2,2,0,0,0,0
esp_train_track_b_01253,This is more false than your masculinity..!!,0,1,0,0,0,0
esp_train_track_b_01254,@<username> is the only q esta en la frienzon <unk>😂😂😂,0,0,0,1,0,0
esp_train_track_b_01255,"If a girl doesn't like water, she's a liar.",1,2,0,0,0,0
esp_train_track_b_01256,The video is more randomly random than he saw in my short and boring life xd,0,0,0,2,0,0
esp_train_track_b_01257,The impetuousness and courage of youth... well done x defender a tu familia,0,0,0,1,0,2
esp_train_track_b_01258,Every mother that we see is the cause of our poor world.,2,2,0,0,2,0
esp_train_track_b_01259,I hate this video because it speaks ill of the losers.,2,2,0,0,0,0
esp_train_track_b_01260,They're afraid.,0,0,2,0,0,2
esp_train_track_b_01261,We believe that this is the stage for the society to learn from its mistakes.,0,2,0,0,0,2
esp_train_track_b_01262,"No, I was hoping for that final.",0,0,0,2,0,2
esp_train_track_b_01263,"y cuando ese llanto empeso,no volvio a parar :""(",0,0,0,0,3,0
esp_train_track_b_01264,Is it true that terrible things happen if we ask the time in a dream?,0,0,1,0,0,2
esp_train_track_b_01265,Vivanco is trolling a los políticos!!! (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs) (laughs),0,0,0,2,0,0
esp_train_track_b_01266,I'm going to kill a dog.,2,0,0,0,0,0
esp_train_track_b_01267,I'm going to die with this.,0,0,2,0,0,0
esp_train_track_b_01268,Felicidades a los dos por fin acaban de confesar su amor por el otro los quiero mucho ❤ YOLORIANA,0,0,0,2,0,0
esp_train_track_b_01269,"Tomorrow I'm going to work and I'm already afraid, thank you, my friends.",0,0,2,0,0,0
esp_train_track_b_01270,"No, my mother gave me a lot of fear.",0,0,3,0,0,2
esp_train_track_b_01271,I'm afraid to think about it alone.,0,0,2,0,0,0
esp_train_track_b_01272,"Seriously, is that what you call a song?",2,2,0,0,0,0
esp_train_track_b_01273,Alv that luck for 1 point,0,0,0,0,0,2
esp_train_track_b_01274,I hope Petro stops the vape once and for all and wakes up from that wet dream that lives in his head.,2,2,0,0,0,0
esp_train_track_b_01275,Pride and selfishness where are we going to stop?,0,2,0,0,2,0
esp_train_track_b_01276,Los <username> son mejor u cantan mas vomitó me dan asco amara y amy <unk> I'm going to lose my name and I'm going to lose my name,2,3,0,0,0,0
esp_train_track_b_01277,@<username> you are the best you love me you loved your roast <unk> Like si @<username> es tu youtuber favorito<unk>,0,0,0,2,0,0
esp_train_track_b_01278,This is insolite.,0,0,0,0,0,2
esp_train_track_b_01279,"Well, they don't know how to kill humans. They're crazy.",0,0,2,0,0,0
esp_train_track_b_01280,"I love you sleeping at night, what would my life be without you...",0,0,0,2,0,0
esp_train_track_b_01281,Un Super like a esta excelente explanation.,0,0,0,2,0,0
esp_train_track_b_01282,"Besides, they don't leave any cash in the cash register because when they change, they take it all away.",2,0,0,0,0,0
esp_train_track_b_01283,"Mexico, how much water do you need?",0,1,0,2,0,2
esp_train_track_b_01284,"My mother hates it and all my friends, they say I met her out of spite, and they have a reason.",0,0,0,2,0,0
